,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid,flux,timedays,simulated_flux,simulated_mag,original_mag
554,651203100043542,136235180,2459116.8566217627,59116.3518056,16.4440041,0.0360141657,32769,zr,23.5119453,30.722439,2.66700006,0.233999997,20200924351806,651,0x3,0x1,21.5400009,27.0591736,0.24408111,0.0872081295,0.000860183965,30,1.01199996,1,0.9602810529512434,59116.3518056,0.9602810529512434,16.444004099999994,16.444004099999994
555,651203100043542,136235745,2459116.8622701336,59116.3574537,16.4363899,0.0359522328,32769,zr,23.5119485,30.7224547,2.86899996,0.25999999,20200924357373,651,0x3,0x1,21.4599991,26.9155521,0.152795732,0.0927527323,0.000334445242,30,1.00800002,3,0.9670391130580024,59116.3574537,0.9670391130580024,16.4363899,16.4363899
556,651203100043542,136335978,2459117.86464388,59117.3597801,16.4870396,0.0363713875,32769,zr,23.5119468,30.7224049,2.84800005,0.312000006,20200925359711,651,0x3,0x1,21.4699993,26.9622936,0.1274506,0.0894321874,0.00023217783,30,1.005,3,0.9229627210553345,59117.3597801,0.9229627210553345,16.487039599999996,16.487039599999996
557,651203100043542,136336025,2459117.865118402,59117.3602546,16.4691563,0.0362214446,32769,zr,23.5119299,30.7224182,2.58100009,0.282000005,20200925360255,651,0x3,0x1,21.5200005,26.9453697,0.143058136,0.0920720696,0.000291478529,30,1.005,1,0.9382908473968053,59117.3602546,0.9382908473968053,16.4691563,16.4691563
558,651203100043542,136425998,2459118.764893477,59118.2599884,16.4078808,0.0357236899,32769,zr,23.51192,30.7224055,3.02600002,0.296999991,20200926259988,651,0x3,0x1,21.0599995,26.848999,0.101382494,0.0963930711,0.000147371989,30,1.21599996,1,0.9927677941413917,59118.2599884,0.9927677941413917,16.407880800000008,16.407880800000008
559,651203100043542,136434755,2459118.8524669795,59118.3475579,16.5650558,0.0370514505,32769,zr,23.5119555,30.7224033,2.97600007,0.289000005,20200926347558,651,0x3,0x1,21.3700008,27.1104469,0.194261372,0.0883144811,0.0005360957,30,1.01100004,3,0.8589693747572362,59118.3475579,0.8589693747572362,16.565055800000003,16.565055800000003
560,651203100043542,136434849,2459118.8534045215,59118.3484954,16.3467236,0.0352506451,32769,zr,23.5119322,30.7224256,3.03600001,0.25999999,20200926348484,651,0x3,0x1,21.3199997,26.8176689,0.0628406405,0.0962295681,5.67852076e-05,30,1.01100004,1,1.0502932152233546,59118.3484954,1.0502932152233546,16.346723599999997,16.346723599999997
561,651203100043542,136538269,2459119.8876518975,59119.3826968,16.4025269,0.035681352,32769,zr,23.5119507,30.7224129,3.00399995,0.284000009,20200927382662,651,0x3,0x1,20.7199993,26.5305843,0.083840251,0.0996675342,0.000101285172,30,1.00100005,3,0.9976753452959518,59119.3826968,0.9976753452959518,16.402526900000005,16.402526900000005
562,651203100043542,136649424,2459120.999250483,59120.4942477,16.4065304,0.0357129909,32768,zr,23.5119439,30.7224424,2.16300011,0.172000006,20200928494213,651,0x3,0x1,20.8600006,26.6295242,0.0441261753,0.103056915,2.84949856e-05,30,1.25100005,3,0.9940033315447325,59120.4942477,0.9940033315447325,16.4065304,16.4065304
563,651203100043542,136744677,2459121.9518131297,59121.4467708,16.390625,0.0355878733,32769,zr,23.5119219,30.7224073,3.19799995,0.256000012,20200929446771,651,0x3,0x1,20.6299992,26.7237892,0.0649629086,0.0995623171,6.1009021e-05,30,1.09200001,3,1.0086720805993503,59121.4467708,1.0086720805993503,16.390624999999993,16.390624999999993
564,651203100043542,136934753,2459123.852652016,59123.3475347,16.338295,0.0351872332,0,zr,23.5119483,30.7224204,3.30200005,0.307000011,20201001347465,651,0x3,0x1,19.8600006,26.2939587,0.0586604066,0.106934138,4.89968807e-05,30,1.00300002,3,1.0584784001227303,59123.3475347,1.0584784001227303,16.338294999999995,16.338294999999995
565,651203100043542,136934853,2459123.8536474532,59123.3485301,16.3857689,0.0355499834,0,zr,23.5119476,30.7224359,2.79099989,0.337000012,20201001348507,651,0x3,0x1,19.8500004,26.3045197,0.0432099104,0.103618987,2.65896288e-05,30,1.00300002,1,1.013193605047669,59123.3485301,1.013193605047669,16.385768899999995,16.385768899999995
566,651203100043542,137033067,2459124.8358253357,59124.3306713,16.3320084,0.0351402238,0,zr,23.5119482,30.7224394,2.48300004,0.27700001,20201002330671,651,0x3,0x1,20.0900002,26.4303627,0.0495803729,0.0896054208,3.48209651e-05,30,1.01199996,1,1.0646249503505936,59124.3306713,1.0646249503505936,16.3320084,16.3320084
567,651203100043542,137042055,2459124.9257129133,59124.4205556,16.3858776,0.0355508365,0,zr,23.5119634,30.7224035,3.65499997,0.293000013,20201002420336,651,0x3,0x1,20.0799999,26.4065781,0.0414331406,0.0923617408,2.44596304e-05,30,1.05299997,3,1.013092172829173,59124.4205556,1.013092172829173,16.385877600000008,16.385877600000008
568,651203100043542,137131958,2459125.8247728474,59125.3195833,16.3415985,0.0352120399,0,zr,23.5119153,30.7224135,3.01799989,0.305999994,20201003319583,651,0x3,0x1,20.2299995,26.472105,0.0494152978,0.101735912,3.4856399e-05,30,1.01999998,3,1.055262730235984,59125.3195833,1.055262730235984,16.341598499999996,16.341598499999996
569,651203100043542,137132052,2459125.8257103804,59125.3205208,16.2721176,0.0347038582,0,zr,23.5119161,30.7224125,3.18099999,0.264999986,20201003320521,651,0x3,0x1,20.2600002,26.4364758,0.0437311046,0.103578746,2.75633356e-05,30,1.01900005,1,1.1250011334404835,59125.3205208,1.1250011334404835,16.272117599999994,16.272117599999994
570,651203100043542,137231458,2459126.81980712,59126.3145833,16.2722073,0.0347044989,32768,zr,23.5119085,30.7224532,2.97199988,0.238000005,20201004314167,651,0x3,0x1,20.1599998,26.3733139,0.0707673803,0.0945927352,7.47196027e-05,30,1.02199996,3,1.1249081933388154,59126.3145833,1.1249081933388154,16.272207299999998,16.272207299999998
571,651203100043542,137236445,2459126.869681505,59126.364456,16.3178253,0.035035003,0,zr,23.5119339,30.7224399,3.11800003,0.275999993,20201004364456,651,0x3,0x1,20.0499992,26.3219776,0.0441097617,0.0991843045,2.83857808e-05,30,1.00100005,1,1.0786235048651738,59126.364456,1.0786235048651738,16.317825300000003,16.317825300000003
572,651203100043542,137330561,2459127.8108698945,59127.3056134,16.5035439,0.0365117043,32768,zr,23.5119325,30.7224497,2.34200001,0.298000008,20201005305613,651,0x3,0x1,18.9099998,25.5788975,0.0433974825,0.0879823714,5.17336739e-05,30,1.02999997,1,0.9090388410912689,59127.3056134,0.9090388410912689,16.503543900000004,16.503543900000004
573,651203100043542,137330655,2459127.811807425,59127.3065509,16.4766388,0.0362839215,32768,zr,23.5119422,30.7224373,1.60000002,0.226999998,20201005306551,651,0x3,0x1,18.6599998,25.5719414,0.0472308993,0.0913511291,7.15977003e-05,30,1.028,3,0.9318467181097362,59127.3065509,0.9318467181097362,16.476638799999996,16.476638799999996
574,651203100043542,137439884,2459128.904133435,59128.3988426,16.4342537,0.0359349251,32768,zr,23.5118963,30.7224242,3.5079999,0.39199999,20201006398738,651,0x3,0x1,19.9200001,26.1502342,0.0605948456,0.0851717442,5.3059026e-05,30,1.03600001,3,0.9689436479818192,59128.3988426,0.9689436479818192,16.434253699999992,16.434253699999992
575,651203100043542,137526270,2459129.768024981,59129.2627083,16.3054905,0.0349444598,32768,zr,23.5119513,30.7224146,2.99600005,0.261999995,20201007262708,651,0x3,0x1,20.7700005,26.563694,0.0416118838,0.106048554,2.49107179e-05,30,1.10300004,1,1.0909473708704014,59129.2627083,1.0909473708704014,16.305490499999998,16.305490499999998
576,651203100043542,137526365,2459129.76897411,59129.2636574,16.3659019,0.0353965126,32768,zr,23.5119225,30.7224163,3.24499989,0.356000006,20201007263646,651,0x3,0x1,20.7399998,26.5802345,0.0290504638,0.108301587,1.20653749e-05,30,1.10099995,3,1.031903867118773,59129.2636574,1.031903867118773,16.365901900000004,16.365901900000004
577,651203100043542,137627695,2459130.782301605,59130.276956,16.4952087,0.0364406072,32768,zr,23.5119485,30.7224397,2.5079999,0.312000006,20201008276898,651,0x3,0x1,21.0599995,26.8391552,0.0831638947,0.0988642499,9.91529305e-05,30,1.06400001,3,0.9160443913247462,59130.276956,0.9160443913247462,16.4952087,16.4952087
578,651203100043542,137743443,2459131.9398095673,59131.4344329,16.4359627,0.035948772,32768,zr,23.5119113,30.722426,2.90400004,0.384000003,20201009434421,651,0x3,0x1,19.3600006,24.9443512,0.0457858443,0.102588415,4.06617946e-05,30,1.13399994,1,0.9674196846849429,59131.4344329,0.9674196846849429,16.435962699999997,16.435962699999997
579,651203100043542,137743535,2459131.94073549,59131.4353588,16.4230385,0.0358445495,32768,zr,23.5119703,30.7224181,2.70799994,0.291999996,20201009435359,651,0x3,0x1,19.5300007,25.1053886,0.04973685,0.102763571,4.09287131e-05,30,1.13699996,3,0.9790043015256037,59131.4353588,0.9790043015256037,16.423038499999997,16.423038499999997
580,651203100043542,138030809,2459134.813535185,59134.3080903,16.3515663,0.0352872647,0,zr,23.5119234,30.7224372,2.30299997,0.0769999996,20201012308021,651,0x3,0x1,20.75,26.4693832,0.0359392948,0.109218329,1.84181899e-05,30,1.00800002,1,1.0456190331459088,59134.3080903,1.0456190331459088,16.351566299999995,16.351566299999995
581,651203100043542,138030902,2459134.8144727047,59134.3090278,16.4069519,0.0357163325,32768,zr,23.5119471,30.7224483,1.93799996,0.0759999976,20201012309028,651,0x3,0x1,20.7999992,26.547884,0.0573942661,0.097596854,4.71999847e-05,30,1.00800002,3,0.9936175185939748,59134.3090278,0.9936175185939748,16.406951900000003,16.406951900000003
582,651203100043542,138138526,2459135.890733306,59135.3852662,16.4468899,0.0360377282,32768,zr,23.5118972,30.7224491,2.67799997,0.236000001,20201013385255,651,0x3,0x1,21.3500004,26.9198132,0.0888874456,0.0953319445,0.000112401838,30,1.04400003,3,0.9577320916796161,59135.3852662,0.9577320916796161,16.446889899999995,16.446889899999995
583,651203100043542,138232128,2459136.8267696444,59136.3212847,16.5448685,0.0368713513,32769,zr,23.511917,30.7224166,3.28299999,0.365999997,20201014321250,651,0x3,0x1,21.3999996,27.0629158,0.179673761,0.0864361823,0.000461477874,30,1.0,3,0.8750897561591249,59136.3212847,0.8750897561591249,16.5448685,16.5448685
584,651203100043542,138232628,2459136.8317697365,59136.3262847,16.3918781,0.0355976745,32769,zr,23.5119406,30.7224084,3.28900003,0.300999999,20201014326285,651,0x3,0x1,21.3500004,26.8686199,0.0884564966,0.0912613943,0.000112165253,30,1.0,1,1.0075085955309866,59136.3262847,1.0075085955309866,16.391878100000007,16.391878100000007
585,651203100043542,138334013,2459137.845641664,59137.3401389,16.393404,0.0356096178,32768,zr,23.5119306,30.722413,2.97600007,0.266000003,20201015339884,651,0x3,0x1,21.2900009,26.8571739,0.112838909,0.0927740112,0.000180843344,30,1.00399995,3,1.006093631601828,59137.3401389,1.006093631601828,16.393403999999997,16.393403999999997
586,651203100043542,138529912,2459139.804652756,59139.2991204,16.4574738,0.0361246504,32769,zr,23.5119312,30.7224411,2.56800008,0.237000003,20201017298900,651,0x3,0x1,21.2700005,26.9043808,0.170651048,0.108028889,0.000444894948,30,1.005,3,0.9484413499500158,59139.2991204,0.9484413499500158,16.457473799999995,16.457473799999995
587,651203100043542,138626006,2459140.7656140043,59140.2600694,16.4768105,0.0362853594,32768,zr,23.5119456,30.7224355,2.53500009,0.330000013,20201018260035,651,0x3,0x1,21.2000008,26.8757534,0.14382425,0.078130722,0.000294722209,30,1.04499996,1,0.9316993660823383,59140.2600694,0.9316993660823383,16.476810499999992,16.476810499999992
588,651203100043542,138626099,2459140.7665400165,59140.2609954,16.5019951,0.0364984609,32768,zr,23.5119486,30.7224244,2.06699991,0.284000009,20201018260995,651,0x3,0x1,21.2800007,26.9779739,0.178024128,0.0775146633,0.000449127139,30,1.04299998,3,0.9103365080800973,59140.2609954,0.9103365080800973,16.501995099999995,16.501995099999995
589,651203100043542,138734005,2459141.845614505,59141.3400579,16.4573708,0.0361237936,32768,zr,23.5119705,30.7224614,2.80800009,0.261000007,20201019340058,651,0x3,0x1,21.3099995,26.8684235,0.083781682,0.0965242609,0.000100654906,30,1.00999999,3,0.9485313295348248,59141.3400579,0.9485313295348248,16.4573708,16.4573708
590,651203100043542,138828951,2459142.79507949,59142.2895139,16.4499245,0.0360625796,32768,zr,23.5119217,30.7224204,2.59500003,0.337000012,20201020289479,651,0x3,0x1,21.3299999,26.9266434,0.102419339,0.0984623954,0.000149306405,30,1.00600004,3,0.9550589966715525,59142.2895139,0.9550589966715525,16.4499245,16.4499245
591,651203100043542,138829045,2459142.7960169986,59142.2904514,16.3983192,0.0356482007,32768,zr,23.5119366,30.7224169,2.66000009,0.275999993,20201020290451,651,0x3,0x1,21.2700005,26.8139248,0.0503185354,0.107685812,3.59483311e-05,30,1.00600004,1,1.0015492728948652,59142.2904514,1.0015492728948652,16.398319199999996,16.398319199999996
592,651203100043542,138921667,2459143.7222511214,59143.2166782,16.4976711,0.0364615656,32769,zr,23.5119099,30.7224642,2.94400001,0.270000011,20201021216644,651,0x3,0x1,21.3799992,26.9369278,0.118362106,0.0945972502,0.000201830597,30,1.125,3,0.9139691986983963,59143.2166782,0.9139691986983963,16.497671099999998,16.497671099999998
593,651203100043542,139024164,2459144.7472229465,59144.2416435,16.5420609,0.0368465371,32768,zr,23.5119351,30.7224338,3.08200002,0.349000007,20201022241632,651,0x3,0x1,21.4400005,27.0393639,0.175053865,0.0750174224,0.00044126148,30,1.05799997,1,0.8773555748488182,59144.2416435,0.8773555748488182,16.542060900000003,16.542060900000003
594,651203100043542,139024256,2459144.748148851,59144.2425694,16.5774441,0.0371634401,32768,zr,23.5119293,30.7224502,2.79099989,0.317999989,20201022242569,651,0x3,0x1,21.4599991,27.0088158,0.194192246,0.092753388,0.000544837734,30,1.05599999,3,0.849224196900204,59144.2425694,0.849224196900204,16.5774441,16.5774441
595,651203100043542,139134750,2459145.853084559,59145.3475,16.4630432,0.0361706801,32768,zr,23.5119346,30.7224434,2.56599998,0.254999995,20201023347500,651,0x3,0x1,21.4099998,26.9274693,0.0864198133,0.0913046747,0.000107878652,30,1.02900004,3,0.9435886753909893,59145.3475,0.9435886753909893,16.46304320000001,16.46304320000001
596,651203100043542,139227758,2459146.78316832,59146.277581,16.2934074,0.03485661,32768,zr,23.5119574,30.7224401,3.10899997,0.317000002,20201024277373,651,0x3,0x1,19.9300003,25.3414764,0.0696132481,0.0927449912,7.03057667e-05,30,1.00699997,1,1.1031562757732751,59146.277581,1.1031562757732751,16.2934074,16.2934074
597,651203100043542,139227912,2459146.7847077237,59146.2791204,16.3705482,0.0354321823,32768,zr,23.5119262,30.7224278,3.13499999,0.273000002,20201024278866,651,0x3,0x1,20.3400002,25.6937866,0.0704171881,0.0916172788,7.14078051e-05,30,1.00600004,3,1.0274973725507288,59146.2791204,1.0274973725507288,16.370548199999995,16.370548199999995
598,651203100043542,139534070,2459149.8462924305,59149.340706,16.3885098,0.0355713554,0,zr,23.5119242,30.7224679,2.28800011,0.0649999976,20201027340498,651,0x3,0x1,20.1499996,26.3550949,0.0332411043,0.10162589,1.61345051e-05,30,1.03400004,3,1.0106390618784644,59149.340706,1.0106390618784644,16.3885098,16.3885098
599,651203100043542,139627800,2459150.7835924206,59150.2780093,16.4435081,0.0360101201,32768,zr,23.511919,30.7224102,3.02600002,0.229000002,20201028277940,651,0x3,0x1,20.5100002,26.6819401,0.0597431585,0.0989994928,5.19791574e-05,30,1.00199997,3,0.9607198411314257,59150.2780093,0.9607198411314257,16.443508099999995,16.443508099999995
600,651203100043542,139627894,2459150.7845299155,59150.2789468,16.4172592,0.0357982926,32768,zr,23.5119311,30.7224451,2.38899994,0.160999998,20201028278947,651,0x3,0x1,20.3999996,26.6416302,0.0348945372,0.0932068303,1.76297217e-05,30,1.00100005,1,0.9842293688632882,59150.2789468,0.9842293688632882,16.417259199999997,16.417259199999997
601,651203100043542,139723484,2459151.740427749,59151.2348495,16.3742409,0.0354606323,0,zr,23.5119419,30.7224249,2.46099997,0.236000001,20201029234792,651,0x3,0x1,20.3400002,26.5105782,0.0426988937,0.0975031853,2.66036168e-05,30,1.03699994,3,1.0240086848370966,59151.2348495,1.0240086848370966,16.374240899999997,16.374240899999997
602,651203100043542,139821533,2459152.7209073165,59152.2153356,16.4042206,0.0356947258,32768,zr,23.5119432,30.7224232,2.80900002,0.303000003,20201030215324,651,0x3,0x1,20.3199997,26.6215172,0.0418885835,0.0982088819,2.52213631e-05,30,1.06700003,1,0.9961202295755999,59152.2153356,0.9961202295755999,16.404220599999995,16.404220599999995
603,651203100043542,140022062,2459154.726178513,59154.220625,16.4823437,0.0363318101,32768,zr,23.5119192,30.7224239,2.27200007,0.282000005,20201101220544,651,0x3,0x1,19.0200005,26.031786,0.0403656848,0.0863242075,3.5031022e-05,30,1.04700005,3,0.9269632571990634,59154.220625,0.9269632571990634,16.482343699999994,16.482343699999994
604,651203100043542,140022155,2459154.727104404,59154.2215509,16.4741173,0.0362628214,32768,zr,23.5119377,30.7224238,1.45899999,0.186000004,20201101221551,651,0x3,0x1,18.6200008,25.8215485,0.0415332913,0.104478478,5.05032476e-05,30,1.04499996,1,0.9340133420126707,59154.2215509,0.9340133420126707,16.474117299999996,16.474117299999996
605,651203100043542,140125641,2459155.761953565,59155.256412,16.4086304,0.0357296355,0,zr,23.5119487,30.7224393,3.27699995,0.393000007,20201102256412,651,0x3,0x1,20.4599991,26.6177578,0.0337488987,0.100979581,1.62637916e-05,30,1.005,3,0.9920826167463831,59155.256412,0.9920826167463831,16.4086304,16.4086304
606,651203100043542,140236498,2459156.870515213,59156.3649884,16.411644,0.035753563,32768,zr,23.5119508,30.7224454,2.04999995,0.0340000018,20201103364606,651,0x3,0x1,19.8600006,26.7121506,0.0406792834,0.0552109778,2.5608555e-05,30,1.12899995,1,0.989332782308302,59156.3649884,0.989332782308302,16.411644000000003,16.411644000000003
607,651203100043542,140323695,2459157.742469861,59157.236956,16.4679375,0.0362112969,32768,zr,23.5118995,30.7224594,3.12599993,0.289000005,20201104236956,651,0x3,0x1,20.6100006,26.7712708,0.0720121935,0.101158343,7.55451911e-05,30,1.01499999,3,0.939344723090997,59157.236956,0.939344723090997,16.467937499999998,16.467937499999998
608,651203100043542,140421629,2459158.72179412,59158.2162963,16.4666939,0.0362009667,32769,zr,23.5119531,30.7224161,2.8039999,0.27700001,20201105216296,651,0x3,0x1,20.8199997,26.7099781,0.0677063465,0.096843794,6.6321787e-05,30,1.03600001,3,0.9404212630067137,59158.2162963,0.9404212630067137,16.466693900000003,16.466693900000003
609,651203100043542,140421723,2459158.722731604,59158.2172338,16.5159416,0.0366183445,32769,zr,23.511932,30.7224193,2.61299992,0.337000012,20201105217222,651,0x3,0x1,20.9099998,26.8413181,0.110739678,0.0860441998,0.000175844179,30,1.03499997,1,0.898717834330843,59158.2172338,0.898717834330843,16.515941599999998,16.515941599999998
